TUkFWe9uVHHz34bup0lJsg,Cheryl Burcheri,http://s3-media1.ak.yelpcdn.com/bphoto/jKhUS8h-7OkbYYHpbbJpNA/ms.jpg,5,-120.655655,35.2826658,1241 Johnson StSte 147San Luis Obispo CA 93401
u2QbaYi0rSBgpWcVxJB5FQ,Disney Stores,http://s3-media3.ak.yelpcdn.com/bphoto/Yv245lxN0qBDXGuy4ZAcIw/ms.jpg,4.5,-117.6953663,34.0881857,5018 E Montclair Plaza LnMontclair CA 91763
B-1s2TsTpjI-hZDtX0CVnw,Frutti Yogurt,http://s3-media2.ak.yelpcdn.com/bphoto/Jbnfz3WKnEdvmrJd-ReL9g/ms.jpg,3.5,-117.233116,32.870027,3211 Holiday CourtSte 101La Jolla CA 92037
YVaA9PgC1DZ3or4aWa90IQ,Whiskey Blue,http://s3-media4.ak.yelpcdn.com/bphoto/5_qfmw5SDf1QBVXKQdNQFw/ms.jpg,3.5,-118.4411035,34.0632607,930 Hilgard AveWestwoodLos Angeles CA 90024
ucCSQGmblfQmVGq7Yy6vhw,Central Coast Window Cleaning,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-120.66,35.28,PO Box 14753San Luis Obispo CA 93406
DEYLez5pZ-3JrG1bST9jqQ,Cocoa Bakery,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4.5,-117.717517,34.095483,284 W 2nd StClaremont CA 91711
CVG7U-Ex8-UrmxtEhXsoBw,Baxter Moerman Fine Jewelry,http://s3-media3.ak.yelpcdn.com/bphoto/WPTaNSV3tkYhgU5kzVCs-Q/ms.jpg,5,-120.6613405,35.2802212,1118 Morro StreetSan Luis Obispo CA 93401
sxIPX4ZAipVl3ZCkkqXqZw,Joshu-Ya Brasserie,http://s3-media3.ak.yelpcdn.com/bphoto/YO9VEDg2pGLtHxA4g7hrtQ/ms.jpg,4,-122.2593812,37.8652343,2441 Dwight WayTelegraph AveBerkeley CA 94704
EfleO7C8gt1_QFHw0b9x-A,Sephora,http://s3-media3.ak.yelpcdn.com/bphoto/qgx29BSoJSweWznXKyr-Aw/ms.jpg,3.5,-122.1724715,37.4438603,355 Stanford Shoppng CtrPalo Alto CA 94304
toM53UoJYsJWF1F2Cetlxg,Glenrock Regency,http://s3-media3.ak.yelpcdn.com/bphoto/DbT5T1nkxHSJ2X1CPZyt6A/ms.jpg,1.5,-118.451621,34.067934,507 Glenrock AveSte 100WestwoodLos Angeles CA 90024
IPVSiHXM66rPXZ47rqr3dw,Pasadena Vacuum & Sewing Center,http://s3-media3.ak.yelpcdn.com/bphoto/GIPHi6Zk3ku33dH3Mqabvg/ms.jpg,3,-118.1241186,34.1459299,1244 E Colorado BlvdPasadenaPasadena CA 91106
N53oK2bOZjkNlJoeXPqshg,Grand Daddy Purp,http://s3-media1.ak.yelpcdn.com/bphoto/6vhQvUGt98U1oBqFDBy9cw/ms.jpg,5,-118.2761211,34.0279313,2626 S Figueroa StSte ASouth Los AngelesLos Angeles CA 90007
PM9gJDZPVFMUOwuF0IBjnQ,Khana Peena Indian Cuisine,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-122.2658691,37.8701853,2136 Oxford StDowntown BerkeleyBerkeley CA 94704
LSMu1-p_mVmSzyUkVL6vMg,First City Credit Union,http://s3-media3.ak.yelpcdn.com/bphoto/2uxXvK1JMw8QxY8du0Qvnw/ms.jpg,4.5,-117.7179955,34.0943947,250 W 1st StClaremont CA 91711
v77A8jl3eXfO3UgMC-ydig,Japon Bistro,http://s3-media2.ak.yelpcdn.com/bphoto/mKJkWAZnSl3xFUAjR_cc0Q/ms.jpg,3.5,-118.1313086,34.14587243,927 E Colorado BlvdSte 102PasadenaPasadena CA 91106
FzBvUuWaieNwya9NJj6tBQ,DSW Designer Shoe Warehouse,http://s3-media4.ak.yelpcdn.com/bphoto/DagSnw27TMyvRyWsEcSiDA/ms.jpg,3.5,-117.23181,32.8646667,La Jolla Village8657 Villa La Jolla Drive Suite 233La JollaLa Jolla CA 92037
kRyjgdHgxJiyosHTgXM8Bg,The Nail Spa Pasadena,http://s3-media1.ak.yelpcdn.com/bphoto/sstOa2PMrhgj-Q-1XpXY6A/ms.jpg,3,-118.132516,34.1430781,163 S Lake AvePasadenaPasadena CA 91101
Z-Et0HLvhYLSBsxYFG_W-w,Maxmara,http://s3-media1.ak.yelpcdn.com/bphoto/qC6749hMeCArWGF7LxLvpQ/ms.jpg,2.5,-122.1707225,37.4422452,660 Stanford Shoppng CtrPalo Alto CA 94304
rzEagg3RPC5K70jhNsGSOQ,Everetts Shoe Repair,http://s3-media4.ak.yelpcdn.com/bphoto/xrK9YSyp4BS240dGkxn8vw/ms.jpg,4.5,-117.7178987,34.0948826,122 Yale AveClaremont CA 91711
LVKzTCgkuskfrwvSjwTiiA,West Village Optometry,http://s3-media1.ak.yelpcdn.com/bphoto/4WXAiJfb8-bb87F88HYXcw/ms.jpg,5,-117.7193417,34.0948326,101 N Indian Hill BlvdSte C2-101Claremont CA 91711
NxmRPUDi2UGnj6moH0mKAg,Yogurtland,http://s3-media4.ak.yelpcdn.com/bphoto/T_jfRzqtIzU5YXcAJXwXaw/ms.jpg,4,-118.4439647,34.0598091,10911 Lindbrook DrWestwoodLos Angeles CA 90024
I69yCVQVLVKvXqnkMgzENQ,Green Tech Collision Center,http://s3-media4.ak.yelpcdn.com/bphoto/NfoxppZ5v8o6rypDtBSkVQ/ms.jpg,5,-117.684995,34.102414,1800 W 11th StUnit AUpland CA 91786
3XJ208wGhy4CxRXlc-srkg,Stephen E Doyne PhD,http://s3-media2.ak.yelpcdn.com/bphoto/yjP0UYOjkttjXYxdcYKePA/ms.jpg,2,-117.225859,32.884047,9834 Genesee AveSte 321La Jolla CA 92037
ZaKXRs26obeKmw0kc5G_vg,China Eastern Airlines,http://s3-media2.ak.yelpcdn.com/bphoto/bly1uZft9YNbYQKhk8o2vw/ms.jpg,1.5,-118.132743,34.144995,55 S Lake Ave Ste 120PasadenaPasadena CA 91101
PXdv7QeH3sdmKbIWPscu_w,Law's Hobby Center,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-120.661698,35.279375,855 Marsh StSan Luis Obispo CA 93401
2AeXSXBGVrGEDvzw5XWSuQ,S.O.S. Wireless,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-117.689273,34.10635,1980 W. Foothill BvldUpland CA 91786
tDT0fLZn2y5_oFjBLLM4Gg,Paper Sky,http://s3-media3.ak.yelpcdn.com/bphoto/M6Yt1e8zzLnLNzdSFz_etw/ms.jpg,4,-120.6633532,35.279714,778 Higuera StSte ESan Luis Obispo CA 93403
PIhacTxbV9ufaBC1hNQ5LQ,Los Amigos Mall,http://s3-media3.ak.yelpcdn.com/bphoto/147mQUE3hGa3M5yNVT3IxQ/ms.jpg,4.5,-118.268801,34.017551,307 E Jefferson BlvdSouth East LALos Angeles CA 90011
5wCrlH4DKc6SAElil7aD6Q,Lucile Packard Children's Hospital,http://s3-media4.ak.yelpcdn.com/bphoto/5FeIh2x25s2g-teb5HRezw/ms.jpg,3.5,-122.175337,37.436475,725 Welch RdPalo Alto CA 94304
VEazDwdiUgLSilqFB3ZxoQ,D Net Computers,http://s3-media2.ak.yelpcdn.com/bphoto/6M0fA-4XCai8zhKDWSOvpQ/ms.jpg,3,-117.703679,34.107061,665 E Foothill BlvdSte GClaremont CA 91711
iz4VnXAExVy386mMpMt3Og,Albertsons Supermarkets,http://s3-media4.ak.yelpcdn.com/bphoto/cB2Arxh5eIHdMAs0I2wTrQ/ms.jpg,2.5,-120.6717004,35.294108,771 E Foothill BlvdSan Luis Obispo CA 93405
D66ZMIr_iDfkyJb8kl2DxQ,Wells Fargo,http://s3-media2.ak.yelpcdn.com/bphoto/VsQiI1AU9oNy_vnRwZx9Yw/ms.jpg,2.5,-122.1697358,37.4430536,950 Stanford Shopping CtrPalo Alto CA 94304
1W4oCM10g7StajTV-et-3g,Porsche of Downtown LA,http://s3-media1.ak.yelpcdn.com/bphoto/U8pxdloefXkL1XIMcs3CvA/ms.jpg,2.5,-118.2720495,34.0343322,1900 S Figueroa StSouth Los AngelesLos Angeles CA 90007
RAGDXIlFmml27BJ-UHgHnw,Tazza Bianca,http://s3-media1.ak.yelpcdn.com/bphoto/vziPwfg34JREkk5eAIISHQ/ms.jpg,2.5,-118.132273,34.1432255,146 S Lake AveSte 108PasadenaPasadena CA 91101
tAu0IrIuAfmjq3c468YUjQ,STA Student Travel,http://s3-media1.ak.yelpcdn.com/bphoto/u1nUuxJ2KOQYeL7TWuHUxA/ms.jpg,3,-122.2587553,37.8667422,2410 Telegraph AveTelegraph AveBerkeley CA 94704
o7BQ5ZQDWbplY1nKKl_FEg,Yummy Maki Yummy Box,http://s3-media1.ak.yelpcdn.com/bphoto/swG_23XJdbF9Crk5zGdo0w/ms.jpg,3.5,-117.2334463,32.8701697,3211 Holiday CtSte 101ALa Jolla CA 92037
kbfeb3ZxrS2Xx5Y3-0oq6w,Doheny Memorial Library,http://s3-media1.ak.yelpcdn.com/bphoto/4o8l12yC45nz_vEnv1Jv-Q/ms.jpg,4.5,-118.2837252,34.0201967,3550 Trousdale PkwySouth Los AngelesLos Angeles CA 90089
pA2Ot851NAfZyaMCtI2j2A,24th Street Theatre,http://s3-media1.ak.yelpcdn.com/bphoto/pU2jkwMO-Hfok1d_D1DlJA/ms.jpg,5,-118.284481,34.03469,1117 W 24th StSouth Los AngelesLos Angeles CA 90007
H0CGFFdg2H5G3ctoYhhrVA,SportsPros,http://s3-media2.ak.yelpcdn.com/bphoto/6CehVSCFQS4Vw4RT3kEgQg/ms.jpg,5,-117.7322063,34.1069928,928 W Foothill BlvdClaremont CA 91711
gUj0Qy4oRdbpIM3TItTehg,Armani Exchange,http://s3-media4.ak.yelpcdn.com/bphoto/prthTCQZD0Hh9MYqEKJTxQ/ms.jpg,3,-122.1724941,37.4438786,353 Stanford Shoppng CtrPalo Alto CA 94304
nPj9F_6wszFHLjLE4Ou2sg,Keane Mac Repair,http://s3-media2.ak.yelpcdn.com/bphoto/3bxm2WPxY3UngQe6eXotaw/ms.jpg,5,-122.259597,37.869433,108 MLK JrSte 4504UC Campus AreaBerkeley CA 94720
ZmxvWyW_EP6RCk-KZd7i2Q,Summer Sangria Soiree Elite Event @ California Cafe,http://s3-media4.ak.yelpcdn.com/bphoto/xH5pjtiHFI49GvLsyM1b9A/ms.jpg,5,-122.1734615,37.4371156,California Cafe Palo Alto700 Welch RdPalo Alto CA 94304
bIuKE5A_9XLxEBRcbNEbeg,Cielo Mio Spa & Salon,http://s3-media4.ak.yelpcdn.com/bphoto/HUhi-IqN4FWczl7y3HMLQA/ms.jpg,3.5,-117.7193417,34.0948326,101 N Indian Hill BlvdSte C2-200Claremont CA 91711
sZCTKAeVNoufLX6O_aVbQw,Lauren Kendle Event Production,http://s3-media1.ak.yelpcdn.com/bphoto/0Y4ONfLp5_ogp1Gwyrmbrw/ms.jpg,5,-118.4367551,34.0631451,WestwoodLos Angeles CA 90024
Ae559aEb_Hu45VXkTHwASQ,Charmz,http://s3-media2.ak.yelpcdn.com/bphoto/MlkAhKLEcAWK_4NylCQHeg/ms.jpg,2.5,-120.6638,35.279009,733 Higuera StSte BSan Luis Obispo CA 93401
tP3rm5dsFb5IHeXRy3sbmg,The Shakedown Cafe,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4,-117.7063608,34.1041294,Gold Student Center at Pitzer College1050 N Mills AveClaremont CA 91711
mGlxDs_OcEzJHOJ1fhr0wQ,Massetti Caffe Mobile,http://s3-media2.ak.yelpcdn.com/bphoto/-mUM-j-cNJhgdf1cPD63Iw/ms.jpg,5,-118.1330252,34.1413439,225 S Lake AvePasadenaPasadena CA 91101
j1PbDZ2xDcwAtGGwLie2ow,Slo Swim,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4,-120.6631832,35.2802328,1029 Chorro StSan Luis Obispo CA 93401
25Vev09aL1b_Wl5gCaDXVA,Gary Roberts,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-122.1752674,37.4380089,750 Welch RdSte 118Palo Alto CA 94304
gJ0wKU7TlTlYU-YbJTY6yw,Harry Dennis,http://s3-media1.ak.yelpcdn.com/bphoto/b4RkW5hXewzJaokha-o28w/ms.jpg,4.5,-122.1626082,37.4397033,795 El Camino RealPalo Alto CA 94301
AMiu_2aja4rFFDfZPGhgxw,Mark Slicker Salon,http://s3-media4.ak.yelpcdn.com/bphoto/qZXdDW3gd-ygBfZix48Cag/ms.jpg,4.5,-118.4463189,34.0600051,1107 Gayley AveWestwoodWestwood CA 90024
kZvsHGfaXIsYT1xHbtbVSw,Rite Aid,http://s3-media3.ak.yelpcdn.com/bphoto/gW_Vzs-gb5PnKmIXSlleWA/ms.jpg,2,-120.6726902,35.2941111,765 E Foothill BlvdSan Luis Obispo CA 93405
LLb4F8As5LrSqvLh259PvQ,UCLA Alumni Association,http://s3-media4.ak.yelpcdn.com/bphoto/D9UXr-wDS3P_tjfQVk2New/ms.jpg,5,-118.4477066,34.0699858,UCLA Alumni AssociationJames West Alumni Center Box 951397WestwoodLos Angeles CA 90095
XrftEWkrRJxgSHcDOtKuVQ,Math Sciences Roof,http://s3-media3.ak.yelpcdn.com/bphoto/4ytOp2EgSHxnaqW9Ap0U4w/ms.jpg,5,-118.4429383,34.06958256,520 Portola PlazaMathematical Sciences Building UCLAWestwoodLos Angeles CA 90095
wl0LUogWYAilzFltnqsDrw,Mobil Gas Station and Car Wash,http://s3-media4.ak.yelpcdn.com/bphoto/hT8O3xSMWIA_lXCsSjbBmQ/ms.jpg,1.5,-117.233328,32.871201,3233 La Jolla Village DrSan Diego CA 92037
JryEfvBaq647-AJsPip-Bw,Premises Metals,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-117.70009,34.091447,4791 Arrow HighwayMontclair CA 91763
_mb5YgoDa1t4wm8-eLkDwA,Morgan & Company Jewellers,http://s3-media3.ak.yelpcdn.com/bphoto/Il1qtuleODS0v0LhOO4IuA/ms.jpg,4.5,-118.4441017,34.060267,Westwood Village1131 Glendon AveWestwoodLos Angeles CA 90024
i5N1IWRgJfwsTXiJYVT9BQ,The Orchard Restaurant,http://s3-media2.ak.yelpcdn.com/bphoto/3wtHRILn3fsq-gfgzbEWiw/ms.jpg,2,-117.723797,34.107776,555 W Foothill BlvdClaremont CA 91711
jGuzp8hsKy27ZmK1jsvgYw,800 Degrees Neapolitan Pizzeria,http://s3-media3.ak.yelpcdn.com/bphoto/J0f6DtjJrbOWMNAEctw_5w/ms.jpg,4,-118.4442989,34.0597396,10889 Lindbrook DrWestwoodLos Angeles CA 90024
679IPbZ_Xhe1UsWeOL82Ng,Hoeck Physical Therapy,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-117.214584,32.876738,9404 Genesee AveSte 310La Jolla CA 92037
48ivBERgvsEKaop72SqqAA,Hobee's California Restaurant,http://s3-media2.ak.yelpcdn.com/bphoto/wXqvsyqcuTKfBF2H2yf9Zw/ms.jpg,3,-122.1614055,37.4385969,855 El Camino RealPalo Alto CA 94301
3g-JTjZ8BBMfRHIAa7A0Zg,Snowberry,http://s3-media3.ak.yelpcdn.com/bphoto/E-CT-lBkW2Tpfvo2pS4dWw/ms.jpg,3,-118.444566,34.0625969,10877 Weyburn AveWestwoodWestwood CA 90024
VzFBygBuHNbyfpQkcdFiGg,Costa Verde South,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2,-117.2171634,32.8698788,8720 Costa Verde BlvdUniversity CitySan Diego CA 92122
S6hyttYR5z9QxZml4wNggQ,South Lake Ave Farmers Market,http://s3-media4.ak.yelpcdn.com/bphoto/yPjadM1yW4HmWRm8FPLnsw/ms.jpg,5,-118.1325997,34.1415743,251 S Lake AvePasadenaPasadena CA 91101
QpM89NwqPaMetvnoCnBB7A,The Red Currant,http://s3-media4.ak.yelpcdn.com/bphoto/cw2iTaLEbi-se15oOjqA_Q/ms.jpg,3.5,-122.1792626,37.4420398,75 Arbor RdMenlo Park CA 94025
pgEfzqWWtwKKrBm0u2LBtQ,Anthony's Automotive,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-117.6899846,34.10665,2018 W Foothill BlvdUpland CA 91786
j_h-IlLhRPPpZeUjfrjxMg,Moe's Flowers,http://s3-media4.ak.yelpcdn.com/bphoto/600NluT2UpXcPga3KRGKcw/ms.jpg,4,-122.2595062,37.8677247,2446 Durant AveTelegraph AveBerkeley CA 94701
WKc3yIQe55mj2ZWeKuWMJQ,A Beautiful Day Spa,http://s3-media2.ak.yelpcdn.com/bphoto/7HI8t6sBLCzBylbwP0GPAA/ms.jpg,3.5,-118.1303967,34.1459207,965 E Colorado BlvdPasadenaPasadena CA 91106
ybZah_obpYmOVq-NRJmzwA,Karen Yeung,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3,-118.444821,34.072653,Arthur Ashe Student Health and Wellness Center221 Westwood PlzWestwoodLos Angeles CA 90095
UTmOQoKD1-uylIgPprXATQ,Acupuncture Center of La Jolla,http://s3-media2.ak.yelpcdn.com/bphoto/z0Je0RbygoTLalc89sJc-w/ms.jpg,5,-117.236132,32.870735,8950 Villa La Jolla DrSte B129La Jolla CA 92037
1qC6cPKdl5CKTgaGrmfSFQ,Health Hut,http://s3-media4.ak.yelpcdn.com/bphoto/1RRRUd70SjycJmCrcAR5CA/ms.jpg,4.5,-118.2838585,34.0248982,3333 S Hoover StSouth Los AngelesLos Angeles CA 90007
jNumpugSUbF_XraDG2eQNA,California Cafe,http://s3-media4.ak.yelpcdn.com/bphoto/_cOvceX_2lufQMKqbZyn8w/ms.jpg,3,-122.1734615,37.4371156,Stanford Barn700 Welch RdPalo Alto CA 94304
RnJfohkID4P3symIH7FiYg,Submarina Utc,http://s3-media3.ak.yelpcdn.com/bphoto/Hee0L_cIVH5gEmVHH9niBQ/ms.jpg,3.5,-117.2176194,32.8732257,4150 Regents Park RowSte 175La Jolla CA 92037
Dwa4R5rh_nmDxgOq3lpUfA,Medical Plaza Pharmacy,http://s3-media4.ak.yelpcdn.com/bphoto/7qaqdUyxlO_k4VCvskAb5Q/ms.jpg,5,-122.1782014,37.434956,1101 Welch RdSte C12Palo Alto CA 94304
e4VSz9uT1P9wRJSf0ZP1gA,Mc Barber Shop,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-118.2915334,34.0275666,2932 S Vermont AvenueSouth Los AngelesLos Angeles CA 90007
Q0j0-u8WHHczEg5c9DPQKg,Smart Alec's Intelligent Food,http://s3-media1.ak.yelpcdn.com/bphoto/mvRlBcAO6b97L1Dw7xIr9g/ms.jpg,3.5,-122.2589892,37.8677549,2355 Telegraph AveTelegraph AveBerkeley CA 94704
nbpoYm8Nt4t5cDTRem5_jQ,Mal's Cafe,http://s3-media4.ak.yelpcdn.com/bphoto/hCVYpw9qX694xHUG4IaJDQ/ms.jpg,3.5,-118.2696064,34.0279019,2331 S Hill StreetLos Angeles CA 90007
E22ksVYQPJ2q1ahaUZphoQ,Snap Cubby Photo Booth,http://s3-media2.ak.yelpcdn.com/bphoto/eqYVi5zS5SvAELXPpBGp7A/ms.jpg,5,-120.6566589,35.2817477,PO Box 1314San Luis Obispo CA 93406
JN0Sf_2yNzzCOS5vBW3fTA,Russo Cafe,http://s3-media2.ak.yelpcdn.com/bphoto/hjamI_a10Uzv3hv_CWe3yg/ms.jpg,3.5,-122.167089,37.42319,555 Salvatierra WalkStanford CA 94305
sHdn5oq2yIAin7UvigxDuw,Higher Legal,http://s3-media4.ak.yelpcdn.com/bphoto/HRrPLeObm_vE_JiGOBvZUg/ms.jpg,5,-118.4439711,34.0605142,1100 Glendon Ave17th FlWestwoodLos Angeles CA 90024
L1oN0sjoz_7zMfTaTAXAUg,Starbucks,http://s3-media2.ak.yelpcdn.com/bphoto/iwuJGrrH86SrkkUnjl-dMw/ms.jpg,3.5,-122.266175,37.87026,2128 Oxford StDowntown BerkeleyBerkeley CA 94704
FevWwRhpCch-ikf40rw8zA,La Jolla Laser Vision & Eye Center,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,1,-117.22631,32.882894,9850 Genesee Ave Ste 310La Jolla CA 92037
t4F4M9V0l0SMCorcLQ686A,Camarena Taco Truck,http://s3-media1.ak.yelpcdn.com/bphoto/YJiRLmetXF68Z2T-VOwQ7g/ms.jpg,4,-118.2781076,34.0371276,924 Washington Blvd.South Los AngelesLos Angeles CA 90015
O2VQ755S9Z_wunLPMAU5ww,Le Petit Vendome,http://s3-media2.ak.yelpcdn.com/bphoto/np9-GRhE9UXpvFUAkuSB9A/ms.jpg,4,-118.131413,34.136787,906 Granite DrPasadenaPasadena CA 91101
Uiexlmpa2hTqQsBNGSQMGg,Michael Di Pietro,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,1,-118.131822,34.143303,140 S Lake AvePasadenaPasadena CA 91101
KSkeaABxgFRhWuBQxvx5oQ,Evelyn The Makeup Artist,http://s3-media4.ak.yelpcdn.com/bphoto/gWgUJRO1stL9dv0IKZrTDw/ms.jpg,5,-118.1268976,34.1456654,PasadenaPasadena CA 91106
O490X1x1Rm_5AyUskalD2w,A Heart to Heart Wedding Consultant,http://s3-media1.ak.yelpcdn.com/bphoto/7dDVBqNonNr1NV9Cq-Rgzw/ms.jpg,4,-120.6596156,35.2827524,San Luis Obispo CA
rFEOcb9_iFuVdZnC142_wA,Zahra Hakim-Faal,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-122.176795,37.437722,780 Welch RdSte 104Palo Alto CA 94304
4T7yBnAHJZD-1vTeD9WLyQ,Sabina Miklowitz Photography,http://s3-media1.ak.yelpcdn.com/bphoto/5Frf9V1cEZFbabM5LtDNYg/ms.jpg,5,-120.6596156,35.2827524,San Luis Obispo CA 93405
GZ-38618ZxGax62ecq2WSg,Solomon Daniel R DDS,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-120.658987,35.280147,1042 Pacific StSan Luis Obispo CA 93401
cnue2EIErPuWe8xMg16SdQ,Smart & Final,http://s3-media1.ak.yelpcdn.com/bphoto/FinBI8-2iQr9MUzs6IbrEQ/ms.jpg,4,-118.292047,34.022601,3607 S Vermont AveSouth Los AngelesLos Angeles CA 90007
JseMoY3vTEandOk-gSRkrQ,Salon Chameleon,http://s3-media4.ak.yelpcdn.com/bphoto/9TqdGKkfIcKHbfdjuw4nzA/ms.jpg,5,-118.134674,34.144808,761 E Green StPasadenaPasadena CA 91199
OzA1BC0WJaM74OBDbie1bQ,Vermont Outlet True Value,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-118.2916888,34.0279968,2929 S Vermont AvenueSouth Los AngelesLos Angeles CA 90007
TrJWZNa37kbv20lbvOm-rg,The Breakfast Buzz,http://s3-media3.ak.yelpcdn.com/bphoto/jvbqoveacWCXdYKUOiExbw/ms.jpg,3.5,-120.6652062,35.2885259,295 Santa Rosa StSan Luis Obispo CA 93405
EN22ORqbIUBJ2vXO6gGKhg,Midvale Plaza 1,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2,-118.4521465,34.0671294,540 Midvale AveWestwoodLos Angeles CA 90024
stKDbxNkKFOBQHCZ3lxSFw,Haagen Dazs Shop,http://s3-media2.ak.yelpcdn.com/bphoto/pZofW_aNHoWpb2OZv1dtLw/ms.jpg,2.5,-122.171132,37.4418881,230 Stanford Shopping CenterStanford Shopping CenterPalo Alto CA 94304
3xrwA1GA5Zpm3GOFI7f26A,Chama the,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-117.718199,34.0966178,323 W Bonita AveClaremont CA 91711
dt_GmMfQc9A979wm2axn5w,Crate & Barrel,http://s3-media3.ak.yelpcdn.com/bphoto/9Kb2g9ouHElv7Qcfib859A/ms.jpg,3.5,-122.1709458,37.4393514,398 Arboretum RdPalo Alto CA 94304
kKZnxsxR4b6zO3rLrbOEPA,Ryno's,http://s3-media4.ak.yelpcdn.com/bphoto/O3byySIZ7ytNP3mLfOV7FQ/ms.jpg,3.5,-122.259033,37.8672741,2380 Telegraph AveTelegraph AveBerkeley CA 94704
p4MI4tSP6q8URYCmEM2s3g,Soapy Joe's Dry Cleaning and Laundry Service,http://s3-media4.ak.yelpcdn.com/bphoto/6ssOjzhiXbP9AKunIzX2ew/ms.jpg,4,-118.2935891,34.0298841,South Los AngelesLos Angeles CA 90007
-9OIms4jE1bdD1fz7AzAFA,Palo Alto High School,http://s3-media2.ak.yelpcdn.com/bphoto/DsPKoUJQfRqFNtLMTUH4PQ/ms.jpg,4.5,-122.156038,37.436124,50 Embarcadero RdPalo Alto CA 94301
Ptnj8232ciZyaKAdDIhpdg,Planet Kebob & Cafe,http://s3-media1.ak.yelpcdn.com/bphoto/TlgDR0OeiB-IywL-9bqUqg/ms.jpg,4.5,-122.2599315,37.8678328,2431 A  Durant AveTelegraph AveBerkeley CA 94704
H-r7fSXMovxbT5TbWtWOsw,Yoshinoya Beef Bowl Restaurant,http://s3-media2.ak.yelpcdn.com/bphoto/yJi7ePZ9MeLHHeDlfqXTiw/ms.jpg,1.5,-118.2783618,34.0247747,3021 S Figueroa StSouth Los AngelesLos Angeles CA 90007
qDdIQzhX04n1rlthiY3A8w,Sandwich Island,http://s3-media1.ak.yelpcdn.com/bphoto/yxyt2Zir0eFsY41GQP5Dsg/ms.jpg,4.5,-118.2838585,34.0248982,3333 S Hoover StSouth Los AngelesLos Angeles CA 90007
cIV-ziQwRqlw7i2M85S-cw,Telegraph Commons,http://s3-media4.ak.yelpcdn.com/bphoto/frrqp_7AzXRqvUXqRzNUtQ/ms.jpg,2.5,-122.2591786,37.8668521,2490 Channing WayTelegraph AveBerkeley CA 94720
OlImv1XcqCKAoPVaBQ4jrQ,Heaps James,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-118.4457445,34.0654828,100 Ucla Medical PlzWestwoodLos Angeles CA 90024
78JobzVEX0ZYwFp1kdfC7A,Carvel Ice Cream,http://s3-media4.ak.yelpcdn.com/bphoto/c7K3snGkPFPo0DTougDGjw/ms.jpg,3.5,-122.2586524,37.8686715,2516 Bancroft WayTelegraph AveBerkeley CA 94704
tYjGXB7dCNkt2pQsGMknTw,Scolaris Food Company,http://s3-media1.ak.yelpcdn.com/bphoto/uUowSUEQbp9hAslZ1POe9w/ms.jpg,3.5,-120.654966,35.2820271,1321 Johnson AveSan Luis Obispo CA 93401
